code,pred_date,pred_return
002175.SZ,2025-12-30,0.00249801529571414
002176.SZ,2025-12-30,-0.00028747861506417394
002177.SZ,2025-12-30,-0.0009978492744266987
002178.SZ,2025-12-30,0.006122678518295288
002179.SZ,2025-12-30,-0.003161212895065546
002180.SZ,2025-12-30,0.006643780041486025
002181.SZ,2025-12-30,-0.009290855377912521
002182.SZ,2025-12-30,-0.010200056247413158
002183.SZ,2025-12-30,0.0010018753819167614
002184.SZ,2025-12-30,0.002053694101050496
002185.SZ,2025-12-30,0.007556122727692127
002186.SZ,2025-12-30,0.0068775056861341
002187.SZ,2025-12-30,-0.013120096176862717
002188.SZ,2025-12-30,0.0041407928802073
002189.SZ,2025-12-30,0.005539211444556713
002190.SZ,2025-12-30,0.0006535068387165666
002191.SZ,2025-12-30,-0.0006739654927514493
002192.SZ,2025-12-30,-0.0020978504326194525
002193.SZ,2025-12-30,0.012305054813623428
002194.SZ,2025-12-30,-0.0005463424022309482
002195.SZ,2025-12-30,0.002116018207743764
002196.SZ,2025-12-30,-0.0048119379207491875
002197.SZ,2025-12-30,-0.005618467926979065
002198.SZ,2025-12-30,-0.00013135821791365743
002199.SZ,2025-12-30,0.0019403594778850675
002200.SZ,2025-12-30,0.003951180726289749
002201.SZ,2025-12-30,0.00793296005576849
002202.SZ,2025-12-30,-0.018972471356391907
002203.SZ,2025-12-30,-0.0005330617423169315
002204.SZ,2025-12-30,0.010195356793701649
002205.SZ,2025-12-30,0.00807864312082529
002206.SZ,2025-12-30,0.0016263353172689676
002207.SZ,2025-12-30,-0.008429142646491528
002208.SZ,2025-12-30,0.016962930560112
002209.SZ,2025-12-30,0.005092944484204054
002210.SZ,2025-12-30,0.001992542063817382
002211.SZ,2025-12-30,-9.94427246041596e-05
002212.SZ,2025-12-30,0.009540151804685593
002213.SZ,2025-12-30,-0.008968973532319069
002214.SZ,2025-12-30,0.0036824338603764772
002215.SZ,2025-12-30,-0.004466512706130743
002216.SZ,2025-12-30,0.006678835488855839
002217.SZ,2025-12-30,0.00695333257317543
002218.SZ,2025-12-30,-0.00817954633384943
002219.SZ,2025-12-30,0.003916224930435419
002221.SZ,2025-12-30,0.006262950599193573
002222.SZ,2025-12-30,0.004497439134865999
002223.SZ,2025-12-30,0.0019329077331349254
002224.SZ,2025-12-30,0.00355900963768363
002225.SZ,2025-12-30,-0.0044256774708628654
002226.SZ,2025-12-30,-0.001617642818018794
002227.SZ,2025-12-30,-0.0036185476928949356
002228.SZ,2025-12-30,0.010569979436695576
002229.SZ,2025-12-30,0.004742064513266087
002230.SZ,2025-12-30,0.0012675574980676174
002231.SZ,2025-12-30,-0.013066057115793228
002232.SZ,2025-12-30,0.007016205694526434
002233.SZ,2025-12-30,0.004209339618682861
002234.SZ,2025-12-30,0.006126037333160639
002235.SZ,2025-12-30,0.01481522899121046
002236.SZ,2025-12-30,-0.003205300774425268
002237.SZ,2025-12-30,-0.009814321994781494
002238.SZ,2025-12-30,0.0005821723025292158
002239.SZ,2025-12-30,-0.0016513413283973932
002240.SZ,2025-12-30,-0.006373596377670765
002241.SZ,2025-12-30,-0.003914067056030035
002242.SZ,2025-12-30,-0.0038239206187427044
002243.SZ,2025-12-30,-0.003410502802580595
002244.SZ,2025-12-30,-9.069562656804919e-05
002245.SZ,2025-12-30,-0.0040619345381855965
002246.SZ,2025-12-30,-0.00022434728452935815
002247.SZ,2025-12-30,-0.0002978630946017802
002248.SZ,2025-12-30,0.004951192997395992
002249.SZ,2025-12-30,-0.007406545802950859
002250.SZ,2025-12-30,-0.0009347106679342687
002251.SZ,2025-12-30,-3.198249396518804e-05
002252.SZ,2025-12-30,0.004067994654178619
002253.SZ,2025-12-30,-0.0005087470053695142
002254.SZ,2025-12-30,0.0011768576223403215
002255.SZ,2025-12-30,0.0008397025521844625
002256.SZ,2025-12-30,0.0028142458759248257
002258.SZ,2025-12-30,-0.006929549388587475
002259.SZ,2025-12-30,-5.045713987783529e-05
002261.SZ,2025-12-30,0.007872863672673702
002262.SZ,2025-12-30,0.002223809715360403
002263.SZ,2025-12-30,0.00017558439867570996
002264.SZ,2025-12-30,0.0008690802496857941
002265.SZ,2025-12-30,0.0010399285238236189
002266.SZ,2025-12-30,-0.003337070345878601
002267.SZ,2025-12-30,0.0012552322586998343
002268.SZ,2025-12-30,0.004264263901859522
002269.SZ,2025-12-30,0.004175907466560602
002270.SZ,2025-12-30,-0.003200665581971407
002271.SZ,2025-12-30,0.002897936152294278
002272.SZ,2025-12-30,-0.011720415204763412
002273.SZ,2025-12-30,-0.0030249455012381077
002274.SZ,2025-12-30,0.0018016222165897489
002275.SZ,2025-12-30,-0.0017819267231971025
002276.SZ,2025-12-30,-0.005468131974339485
002277.SZ,2025-12-30,0.002458731411024928
002278.SZ,2025-12-30,0.007069381885230541
002279.SZ,2025-12-30,-0.005485230125486851
002281.SZ,2025-12-30,-0.0005844452534802258
002282.SZ,2025-12-30,0.000804576906375587
002283.SZ,2025-12-30,-0.0014128840994089842
002284.SZ,2025-12-30,-0.007067205384373665
002285.SZ,2025-12-30,0.011174955405294895
002286.SZ,2025-12-30,-0.008311666548252106
002287.SZ,2025-12-30,0.001244876766577363
002289.SZ,2025-12-30,-0.0038646585308015347
002290.SZ,2025-12-30,0.003315170994028449
002291.SZ,2025-12-30,-0.0014667941723018885
002292.SZ,2025-12-30,-0.0007028851541690528
002293.SZ,2025-12-30,0.0018042247975245118
002294.SZ,2025-12-30,0.0005316571332514286
002295.SZ,2025-12-30,0.011168978177011013
002296.SZ,2025-12-30,0.0008842229144647717
002297.SZ,2025-12-30,0.0019873217679560184
002298.SZ,2025-12-30,0.003491037292405963
002299.SZ,2025-12-30,0.0034341912250965834
002300.SZ,2025-12-30,0.011499746702611446
002301.SZ,2025-12-30,-0.006444180384278297
002302.SZ,2025-12-30,-0.0030121016316115856
002303.SZ,2025-12-30,-0.00419298280030489
002304.SZ,2025-12-30,0.002632490824908018
002305.SZ,2025-12-30,0.006019858177751303
002306.SZ,2025-12-30,0.0017141978023573756
002307.SZ,2025-12-30,-0.011160112917423248
002309.SZ,2025-12-30,0.0003488874062895775
002310.SZ,2025-12-30,-0.00041298597352579236
002311.SZ,2025-12-30,0.002360427752137184
002312.SZ,2025-12-30,0.003440738655626774
002313.SZ,2025-12-30,0.005250593647360802
002314.SZ,2025-12-30,0.0036306180991232395
002315.SZ,2025-12-30,-0.006323256995528936
002316.SZ,2025-12-30,0.0015757636865600944
002317.SZ,2025-12-30,0.006933719385415316
002318.SZ,2025-12-30,0.0003104435163550079
002319.SZ,2025-12-30,-0.0011154122184962034
002320.SZ,2025-12-30,-0.0023994995281100273
002321.SZ,2025-12-30,-0.00020070822210982442
002322.SZ,2025-12-30,0.0016933773877099156
002323.SZ,2025-12-30,0.0012234380701556802
002324.SZ,2025-12-30,-0.009142519906163216
002326.SZ,2025-12-30,0.010299152694642544
002327.SZ,2025-12-30,0.0018687170231714845
002328.SZ,2025-12-30,0.005992740858346224
002329.SZ,2025-12-30,-0.009890428744256496
002330.SZ,2025-12-30,0.006580257322639227
002331.SZ,2025-12-30,0.015866976231336594
002332.SZ,2025-12-30,-0.0020204689353704453
002333.SZ,2025-12-30,-0.004212218802422285
002334.SZ,2025-12-30,0.0010656381491571665
002335.SZ,2025-12-30,0.004013574682176113
002337.SZ,2025-12-30,2.683658203750383e-05
002338.SZ,2025-12-30,-0.007100547663867474
002339.SZ,2025-12-30,3.6950394132873043e-05
002340.SZ,2025-12-30,-0.003997910302132368
002342.SZ,2025-12-30,-0.004274807870388031
002343.SZ,2025-12-30,-0.001216137781739235
002344.SZ,2025-12-30,-0.005328882019966841
002345.SZ,2025-12-30,0.0019759596325457096
002346.SZ,2025-12-30,-0.005306654144078493
002347.SZ,2025-12-30,-0.002067101653665304
002348.SZ,2025-12-30,0.008708301931619644
002349.SZ,2025-12-30,-0.0036517083644866943
002350.SZ,2025-12-30,-0.000303551962133497
002351.SZ,2025-12-30,0.0022403572220355272
002352.SZ,2025-12-30,0.0011961249401792884
002353.SZ,2025-12-30,-0.014576227404177189
002354.SZ,2025-12-30,0.0010154548799619079
002355.SZ,2025-12-30,0.002014589263126254
002356.SZ,2025-12-30,0.004373605828732252
002357.SZ,2025-12-30,0.00017075490904971957
002358.SZ,2025-12-30,0.0004062129301019013
002360.SZ,2025-12-30,0.002874562283977866
002361.SZ,2025-12-30,0.020566582679748535
002362.SZ,2025-12-30,0.003215836826711893
002363.SZ,2025-12-30,0.0023997914977371693
002364.SZ,2025-12-30,-0.010382769629359245
002365.SZ,2025-12-30,-0.0060410876758396626
002366.SZ,2025-12-30,-0.00037933274870738387
002367.SZ,2025-12-30,-0.0012472504749894142
002368.SZ,2025-12-30,0.0017525390721857548
002369.SZ,2025-12-30,-2.9615768653457053e-05
002370.SZ,2025-12-30,-0.00784409511834383
002371.SZ,2025-12-30,-0.009191416203975677
002372.SZ,2025-12-30,0.0034132853616029024
002373.SZ,2025-12-30,-0.004879836458712816
002374.SZ,2025-12-30,-0.004595217760652304
002375.SZ,2025-12-30,-0.0009004736202768981
002376.SZ,2025-12-30,0.0018638437613844872
002377.SZ,2025-12-30,0.0007295092800632119
002378.SZ,2025-12-30,-0.01456934679299593
002379.SZ,2025-12-30,-0.018384285271167755
002380.SZ,2025-12-30,0.0021448698826134205
002381.SZ,2025-12-30,0.0023704064078629017
002382.SZ,2025-12-30,0.0005444457638077438
002383.SZ,2025-12-30,-0.01506796944886446
002384.SZ,2025-12-30,-0.009193455800414085
002385.SZ,2025-12-30,0.0009612503927201033
002386.SZ,2025-12-30,0.00177583540789783
002387.SZ,2025-12-30,-0.00033400062238797545
002388.SZ,2025-12-30,0.003335285233333707
002389.SZ,2025-12-30,-0.006156109739094973
002390.SZ,2025-12-30,-0.01222038734704256
002391.SZ,2025-12-30,-0.0005978647968731821
002392.SZ,2025-12-30,-0.007810859940946102
002393.SZ,2025-12-30,0.0006742174737155437
002394.SZ,2025-12-30,0.0017912423936650157
002395.SZ,2025-12-30,0.001420096610672772
002396.SZ,2025-12-30,-0.0039313496090471745
002397.SZ,2025-12-30,0.0011873426847159863
002398.SZ,2025-12-30,0.0025280872359871864
002399.SZ,2025-12-30,0.001781152212060988
002400.SZ,2025-12-30,-0.002948868554085493
002401.SZ,2025-12-30,-0.0008055313373915851
002402.SZ,2025-12-30,-0.001988945761695504
002403.SZ,2025-12-30,-0.0037172394804656506
002404.SZ,2025-12-30,0.005748467519879341
002405.SZ,2025-12-30,-0.00034875975688919425
002406.SZ,2025-12-30,-0.0021084346808493137
002407.SZ,2025-12-30,-0.01084208581596613
002408.SZ,2025-12-30,0.0008585985633544624
002409.SZ,2025-12-30,-0.00713085662573576
002410.SZ,2025-12-30,0.002797281602397561
002412.SZ,2025-12-30,0.0003251677844673395
002413.SZ,2025-12-30,-0.01590440422296524
002414.SZ,2025-12-30,0.001995980506762862
002415.SZ,2025-12-30,5.60091348233982e-06
002416.SZ,2025-12-30,-0.004766186233609915
002418.SZ,2025-12-30,-0.009214462712407112
002419.SZ,2025-12-30,0.002777830930426717
002420.SZ,2025-12-30,-0.00711276289075613
002421.SZ,2025-12-30,0.008542169816792011
002422.SZ,2025-12-30,-0.001046870369464159
002423.SZ,2025-12-30,-0.00038057792698964477
002424.SZ,2025-12-30,0.005858789663761854
002425.SZ,2025-12-30,-0.005004197359085083
002426.SZ,2025-12-30,0.0005654757842421532
002427.SZ,2025-12-30,-9.865331230685115e-05
002428.SZ,2025-12-30,-0.0071859173476696014
002429.SZ,2025-12-30,-0.010328417643904686
002430.SZ,2025-12-30,0.00283767725341022
002431.SZ,2025-12-30,0.005217880010604858
002432.SZ,2025-12-30,0.0029713509138673544
002434.SZ,2025-12-30,-0.0019536251202225685
002436.SZ,2025-12-30,-0.007819735445082188
002437.SZ,2025-12-30,0.0026796513702720404
002438.SZ,2025-12-30,-0.0068266624584794044
002439.SZ,2025-12-30,0.0019950305577367544
002440.SZ,2025-12-30,0.002004134701564908
002441.SZ,2025-12-30,0.0003602904034778476
002442.SZ,2025-12-30,-0.001957719447091222
002443.SZ,2025-12-30,-0.0032502911053597927
002444.SZ,2025-12-30,0.0058575100265443325
002445.SZ,2025-12-30,0.004977922886610031
002446.SZ,2025-12-30,-0.005337583366781473
002448.SZ,2025-12-30,-0.0075097717344760895
002449.SZ,2025-12-30,0.0008440356468781829
002451.SZ,2025-12-30,0.002488222438842058
002452.SZ,2025-12-30,-0.0010164298582822084
002453.SZ,2025-12-30,0.007818891666829586
002454.SZ,2025-12-30,0.00027069769566878676
002455.SZ,2025-12-30,-0.0064456225372850895
002456.SZ,2025-12-30,0.0008189744548872113
002457.SZ,2025-12-30,0.005047852173447609
002458.SZ,2025-12-30,0.004482906777411699
002459.SZ,2025-12-30,-0.0017306574154645205
002460.SZ,2025-12-30,-0.001472516916692257
002461.SZ,2025-12-30,0.0016689352924004197
002462.SZ,2025-12-30,-0.0043833572417497635
002463.SZ,2025-12-30,0.001399737666361034
002465.SZ,2025-12-30,0.004358336329460144
002466.SZ,2025-12-30,-0.00840319599956274
002467.SZ,2025-12-30,0.0011776594910770655
002468.SZ,2025-12-30,-0.005458527710288763
002469.SZ,2025-12-30,-0.0009487540810368955
002470.SZ,2025-12-30,0.0039010581094771624
002471.SZ,2025-12-30,0.01332324743270874
002472.SZ,2025-12-30,-0.011733109131455421
002474.SZ,2025-12-30,-0.01129513792693615
002475.SZ,2025-12-30,-0.007882514968514442
002476.SZ,2025-12-30,-0.010099668055772781
002478.SZ,2025-12-30,-0.011084835045039654
002479.SZ,2025-12-30,0.002874735277146101
002480.SZ,2025-12-30,-0.009581291116774082
002481.SZ,2025-12-30,-0.0004111765301786363
002482.SZ,2025-12-30,0.003975691739469767
002483.SZ,2025-12-30,-0.00022233236813917756
002484.SZ,2025-12-30,-0.008527902886271477
002485.SZ,2025-12-30,-0.006432382855564356
002486.SZ,2025-12-30,-0.0035477285273373127
002487.SZ,2025-12-30,-0.007337653078138828
002488.SZ,2025-12-30,0.012287521734833717
002489.SZ,2025-12-30,-0.0012285225093364716
002490.SZ,2025-12-30,-0.002369280904531479
002491.SZ,2025-12-30,0.0008150951471179724
002492.SZ,2025-12-30,-0.0032558771781623363
002493.SZ,2025-12-30,-0.001435611629858613
002494.SZ,2025-12-30,-0.0021246876567602158
002495.SZ,2025-12-30,0.0005984999588690698
002496.SZ,2025-12-30,0.0025541868526488543
002497.SZ,2025-12-30,-0.004443478304892778
002498.SZ,2025-12-30,0.0009939005831256509
002500.SZ,2025-12-30,-0.0009821639396250248
002501.SZ,2025-12-30,0.007498407736420631
002506.SZ,2025-12-30,0.00398969417437911
002507.SZ,2025-12-30,0.0009593358263373375
002508.SZ,2025-12-30,0.003926617093384266
002510.SZ,2025-12-30,-3.97478615923319e-05
002511.SZ,2025-12-30,-0.001823438098654151
002512.SZ,2025-12-30,-0.011281061917543411
002513.SZ,2025-12-30,0.005810076836496592
002514.SZ,2025-12-30,0.007115008309483528
002515.SZ,2025-12-30,-0.014241243712604046
002516.SZ,2025-12-30,0.0038117358926683664
002517.SZ,2025-12-30,-0.006721513345837593
002518.SZ,2025-12-30,-0.01793375238776207
002519.SZ,2025-12-30,0.005108872428536415
002520.SZ,2025-12-30,0.005109880585223436
002521.SZ,2025-12-30,0.0028330176137387753
002522.SZ,2025-12-30,-0.004811882972717285
002523.SZ,2025-12-30,-0.0075904494151473045
002524.SZ,2025-12-30,0.007057287264615297
002526.SZ,2025-12-30,-0.0026086403522640467
002527.SZ,2025-12-30,-0.011162254959344864
002528.SZ,2025-12-30,0.0036133367102593184
002529.SZ,2025-12-30,0.0007510056020691991
002530.SZ,2025-12-30,-0.0011798227205872536
002531.SZ,2025-12-30,-0.002360294573009014
002532.SZ,2025-12-30,-0.018363647162914276
002533.SZ,2025-12-30,-0.0030970661900937557
002534.SZ,2025-12-30,-0.0006466134800575674
002535.SZ,2025-12-30,-0.004349107388406992
002536.SZ,2025-12-30,-0.01113406103104353
002537.SZ,2025-12-30,0.005290511529892683
002538.SZ,2025-12-30,0.0017053363844752312
002539.SZ,2025-12-30,-0.0021155145950615406
002540.SZ,2025-12-30,0.0009650493157096207
002541.SZ,2025-12-30,0.0035153666976839304
002542.SZ,2025-12-30,0.004673694260418415
002543.SZ,2025-12-30,-0.00481345783919096
002544.SZ,2025-12-30,0.015655653551220894
002545.SZ,2025-12-30,-0.01738288812339306
002546.SZ,2025-12-30,-0.0038101994432508945
002547.SZ,2025-12-30,-0.005110208876430988
002548.SZ,2025-12-30,0.002821151399984956
002549.SZ,2025-12-30,0.006760586518794298
002550.SZ,2025-12-30,-0.0002251903642900288
002551.SZ,2025-12-30,0.004382960963994265
002552.SZ,2025-12-30,0.0025651981122791767
002553.SZ,2025-12-30,-0.0061178808100521564
002554.SZ,2025-12-30,-0.007390000857412815
002555.SZ,2025-12-30,-0.00016997201601043344
002556.SZ,2025-12-30,0.007732323836535215
002557.SZ,2025-12-30,0.0031753291841596365
002558.SZ,2025-12-30,-0.003358525689691305
002559.SZ,2025-12-30,0.0009680418879725039
002560.SZ,2025-12-30,-0.00298193097114563
002561.SZ,2025-12-30,0.004191359505057335
002562.SZ,2025-12-30,-0.010568557307124138
002563.SZ,2025-12-30,0.0034976741299033165
002564.SZ,2025-12-30,0.006910888943821192
002565.SZ,2025-12-30,-0.0007299372809939086
002566.SZ,2025-12-30,0.003026419086381793
002567.SZ,2025-12-30,0.002875139471143484
002568.SZ,2025-12-30,0.0004112797323614359
002569.SZ,2025-12-30,-0.009506127797067165
002570.SZ,2025-12-30,0.002161301439628005
002571.SZ,2025-12-30,0.00328676775097847
002572.SZ,2025-12-30,0.002733813598752022
002573.SZ,2025-12-30,0.003275460097938776
002574.SZ,2025-12-30,0.00116243795491755
002575.SZ,2025-12-30,-0.0134882228448987
002576.SZ,2025-12-30,-0.006880428642034531
002577.SZ,2025-12-30,0.0011012477334588766
002578.SZ,2025-12-30,0.004336535930633545
002579.SZ,2025-12-30,0.006735167466104031
002580.SZ,2025-12-30,0.000521250010933727
002581.SZ,2025-12-30,0.006533012259751558
002582.SZ,2025-12-30,0.0031750774942338467
002583.SZ,2025-12-30,0.003658422501757741
002584.SZ,2025-12-30,-0.0018928947392851114
002585.SZ,2025-12-30,-0.00010551040759310126
002586.SZ,2025-12-30,0.0012715865159407258
002587.SZ,2025-12-30,0.0015281455125659704
002588.SZ,2025-12-30,-0.0017989680636674166
002589.SZ,2025-12-30,-0.0069181909784674644
002590.SZ,2025-12-30,-0.0003055285778827965
002591.SZ,2025-12-30,-0.006269014440476894
002592.SZ,2025-12-30,-0.00757228396832943
002593.SZ,2025-12-30,0.00975301768630743
002594.SZ,2025-12-30,0.0035262093879282475
002595.SZ,2025-12-30,-0.012232587672770023
002596.SZ,2025-12-30,-0.009628591127693653
002597.SZ,2025-12-30,0.0025932632852345705
002598.SZ,2025-12-30,-0.0015843729488551617
002599.SZ,2025-12-30,-0.0021509137004613876
002600.SZ,2025-12-30,0.0017446071142330766
002601.SZ,2025-12-30,0.0026730878744274378
002602.SZ,2025-12-30,0.0021781502291560173
002603.SZ,2025-12-30,0.0029516194481402636
002605.SZ,2025-12-30,-0.005478867795318365
002606.SZ,2025-12-30,0.0007974813925102353
002607.SZ,2025-12-30,0.005241457838565111
002608.SZ,2025-12-30,8.311256533488631e-05
002609.SZ,2025-12-30,0.0044860560446977615
002611.SZ,2025-12-30,0.0010507323313504457
002612.SZ,2025-12-30,0.0008343921508640051
002613.SZ,2025-12-30,6.3016836065799e-05
002614.SZ,2025-12-30,0.0030757393687963486
002615.SZ,2025-12-30,-0.000960212608333677
002616.SZ,2025-12-30,0.008068330585956573
002617.SZ,2025-12-30,0.0022810734808444977
002620.SZ,2025-12-30,-0.007097475230693817
002622.SZ,2025-12-30,0.002802252070978284
002623.SZ,2025-12-30,-0.003807355184108019
002624.SZ,2025-12-30,-0.003253484610468149
002625.SZ,2025-12-30,-0.009570569731295109
002626.SZ,2025-12-30,-0.00045546755427494645
002627.SZ,2025-12-30,0.005216697230935097
002628.SZ,2025-12-30,-0.004007753450423479
002629.SZ,2025-12-30,-0.0042590792290866375
002630.SZ,2025-12-30,-0.0018376214429736137
002631.SZ,2025-12-30,-0.002735740505158901
002632.SZ,2025-12-30,0.0015658047050237656
002633.SZ,2025-12-30,-0.0033458350226283073
002634.SZ,2025-12-30,0.0005202641477808356
002635.SZ,2025-12-30,0.005935713183134794
002636.SZ,2025-12-30,0.007330549880862236
002637.SZ,2025-12-30,0.004866831935942173
002638.SZ,2025-12-30,-0.014701043255627155
002639.SZ,2025-12-30,-0.003484345506876707
002640.SZ,2025-12-30,-0.0029249018989503384
002641.SZ,2025-12-30,-0.003353955689817667
002642.SZ,2025-12-30,-0.002125735627487302
002643.SZ,2025-12-30,-0.010936854407191277
002644.SZ,2025-12-30,-0.0035812081769108772
002645.SZ,2025-12-30,-0.0024895761162042618
002646.SZ,2025-12-30,0.002246171934530139
002647.SZ,2025-12-30,-0.007018089294433594
002648.SZ,2025-12-30,0.0006962836487218738
002649.SZ,2025-12-30,-0.0004623049753718078
002650.SZ,2025-12-30,0.0015353844501078129
002651.SZ,2025-12-30,0.002183719538152218
002652.SZ,2025-12-30,-0.005900768097490072
002653.SZ,2025-12-30,-0.0031577954068779945
002654.SZ,2025-12-30,0.012868434190750122
002655.SZ,2025-12-30,0.007219883147627115
002656.SZ,2025-12-30,0.006577948108315468
002657.SZ,2025-12-30,0.004599602427333593
002658.SZ,2025-12-30,0.004242698661983013
002659.SZ,2025-12-30,0.0028527823742479086
002660.SZ,2025-12-30,-0.00550752691924572
002661.SZ,2025-12-30,0.006195935886353254
002662.SZ,2025-12-30,-0.0025764082092791796
002663.SZ,2025-12-30,0.0026616002433001995
002664.SZ,2025-12-30,-0.014301893301308155
002666.SZ,2025-12-30,0.0004359732265584171
002667.SZ,2025-12-30,0.027903098613023758
002668.SZ,2025-12-30,0.0012827374739572406
002669.SZ,2025-12-30,-0.00031464191852137446
002670.SZ,2025-12-30,-0.01440089289098978
002671.SZ,2025-12-30,0.005358898546546698
002672.SZ,2025-12-30,0.0033999565057456493
002673.SZ,2025-12-30,-0.0028882096521556377
002674.SZ,2025-12-30,0.002219641814008355
002675.SZ,2025-12-30,-0.0008800795185379684
002676.SZ,2025-12-30,-0.010141988284885883
002677.SZ,2025-12-30,0.005137603264302015
002678.SZ,2025-12-30,-0.0055010668002069
002679.SZ,2025-12-30,-0.00029942457331344485
002681.SZ,2025-12-30,0.0006338830571621656
002682.SZ,2025-12-30,-0.003491178620606661
002683.SZ,2025-12-30,-0.007259496487677097
002685.SZ,2025-12-30,-0.0020974166691303253
002686.SZ,2025-12-30,0.003900561248883605
002687.SZ,2025-12-30,0.00031768932240083814
002688.SZ,2025-12-30,-0.0001727007911540568
002689.SZ,2025-12-30,0.0016926442040130496
002690.SZ,2025-12-30,-0.0035190554335713387
002691.SZ,2025-12-30,0.005269049201160669
002692.SZ,2025-12-30,0.00039279164047911763
002693.SZ,2025-12-30,-2.6815514502231963e-05
002694.SZ,2025-12-30,-0.000813150021713227
002695.SZ,2025-12-30,-0.0017644469626247883
002696.SZ,2025-12-30,0.007579099386930466
002697.SZ,2025-12-30,0.002811248181387782
002698.SZ,2025-12-30,0.002412766683846712
002700.SZ,2025-12-30,-0.0009610100532881916
002701.SZ,2025-12-30,0.004029760602861643
002702.SZ,2025-12-30,0.00778826093301177
002703.SZ,2025-12-30,0.006213393993675709
002705.SZ,2025-12-30,-0.0002648785593919456
002706.SZ,2025-12-30,-0.001241667428985238
002707.SZ,2025-12-30,0.004039750434458256
002708.SZ,2025-12-30,-0.0030761295929551125
002709.SZ,2025-12-30,-0.006678094156086445
002712.SZ,2025-12-30,-0.001812613569200039
002713.SZ,2025-12-30,0.00588634330779314
002714.SZ,2025-12-30,0.004127556923776865
002715.SZ,2025-12-30,0.013543505221605301
002716.SZ,2025-12-30,-0.00810991320759058
002717.SZ,2025-12-30,0.01308500673621893
002718.SZ,2025-12-30,-0.0002442772383801639
002719.SZ,2025-12-30,0.0055229938589036465
002721.SZ,2025-12-30,-0.004628414753824472
002722.SZ,2025-12-30,-0.00013810169184580445
002723.SZ,2025-12-30,-0.013520984910428524
002724.SZ,2025-12-30,0.001644889242015779
002725.SZ,2025-12-30,-0.01179385744035244
002726.SZ,2025-12-30,0.005596506875008345
002727.SZ,2025-12-30,0.005993233993649483
002728.SZ,2025-12-30,0.002613575430586934
002729.SZ,2025-12-30,-0.0054620844312012196
002730.SZ,2025-12-30,-0.000851679767947644
002731.SZ,2025-12-30,0.009571045637130737
002732.SZ,2025-12-30,0.0052385469898581505
002733.SZ,2025-12-30,0.00024178699823096395
002734.SZ,2025-12-30,0.004519942216575146
002735.SZ,2025-12-30,-0.009058395400643349
002736.SZ,2025-12-30,-0.0018978554289788008
002737.SZ,2025-12-30,0.000988707528449595
002738.SZ,2025-12-30,-0.007789370603859425
002739.SZ,2025-12-30,0.005087095778435469
002741.SZ,2025-12-30,0.0065965792164206505
002742.SZ,2025-12-30,-0.0026648403145372868
002743.SZ,2025-12-30,0.006680067628622055
002745.SZ,2025-12-30,-0.005619085859507322
002746.SZ,2025-12-30,0.003139278618618846
002747.SZ,2025-12-30,-0.006719332188367844
002748.SZ,2025-12-30,-0.004063851200044155
002749.SZ,2025-12-30,0.0022139851935207844
002752.SZ,2025-12-30,0.00722177280113101
002753.SZ,2025-12-30,-0.0023483235854655504
002755.SZ,2025-12-30,0.0017254368867725134
002756.SZ,2025-12-30,-0.0005246059154160321
002757.SZ,2025-12-30,-0.002557436004281044
002758.SZ,2025-12-30,0.006232799496501684
002759.SZ,2025-12-30,-0.032048825174570084
002760.SZ,2025-12-30,-0.0014099893160164356
002761.SZ,2025-12-30,-0.0013232831843197346
002762.SZ,2025-12-30,-0.006167893297970295
002763.SZ,2025-12-30,0.00018666911637410522
002765.SZ,2025-12-30,-0.012285280972719193
002766.SZ,2025-12-30,0.01031511090695858
002767.SZ,2025-12-30,0.0031128423288464546
002768.SZ,2025-12-30,-0.003974946215748787
002769.SZ,2025-12-30,-0.002845996990799904
002771.SZ,2025-12-30,-0.001279312651604414
002772.SZ,2025-12-30,0.001238268450833857
002773.SZ,2025-12-30,-0.001416218001395464
002774.SZ,2025-12-30,-0.011043630540370941
002775.SZ,2025-12-30,0.0008059079409576952
002777.SZ,2025-12-30,-0.002171487081795931
002778.SZ,2025-12-30,-0.0033472110517323017
002779.SZ,2025-12-30,-0.0032307920046150684
002780.SZ,2025-12-30,-0.002699284814298153
002782.SZ,2025-12-30,-0.019170669838786125
002783.SZ,2025-12-30,0.0014906194992363453
002785.SZ,2025-12-30,-0.0003780220285989344
002786.SZ,2025-12-30,-0.006629308685660362
002787.SZ,2025-12-30,-0.0008150271023623645
002788.SZ,2025-12-30,0.012991299852728844
002789.SZ,2025-12-30,-9.777146624401212e-05
002790.SZ,2025-12-30,0.009840583428740501
002791.SZ,2025-12-30,0.0022755726240575314
002792.SZ,2025-12-30,0.009988953359425068
002793.SZ,2025-12-30,-0.000584481458645314
002795.SZ,2025-12-30,-0.008984032087028027
002796.SZ,2025-12-30,-0.006129142828285694
002797.SZ,2025-12-30,-0.006171475630253553
002798.SZ,2025-12-30,0.002079100115224719
002799.SZ,2025-12-30,-0.0025880374014377594
002800.SZ,2025-12-30,-0.0035463599488139153
002801.SZ,2025-12-30,-0.0035291831009089947
002802.SZ,2025-12-30,0.002693011425435543
002803.SZ,2025-12-30,0.0076936776749789715
002805.SZ,2025-12-30,0.007166561204940081
002806.SZ,2025-12-30,-0.011301619000732899
002807.SZ,2025-12-30,-0.002752572763711214
002808.SZ,2025-12-30,0.00907554104924202
002809.SZ,2025-12-30,-0.000428824161645025
