code,pred_date,pred_return
002793.SZ,2025-12-30,0.00046373577788472176
002795.SZ,2025-12-30,0.002397652016952634
002796.SZ,2025-12-30,0.003710218006744981
002797.SZ,2025-12-30,-0.004491278436034918
002798.SZ,2025-12-30,-0.0007847083616070449
002799.SZ,2025-12-30,-8.293021892313845e-06
002800.SZ,2025-12-30,-0.0005819093785248697
002801.SZ,2025-12-30,-0.00375627214089036
002802.SZ,2025-12-30,-0.0002617027494125068
002803.SZ,2025-12-30,0.002073531737551093
002805.SZ,2025-12-30,0.008959291502833366
002806.SZ,2025-12-30,-0.005923010874539614
002807.SZ,2025-12-30,-0.00035066454438492656
002808.SZ,2025-12-30,-0.001381243346258998
002809.SZ,2025-12-30,0.001285472302697599
002810.SZ,2025-12-30,-0.0011385641992092133
002811.SZ,2025-12-30,-0.005979881621897221
002812.SZ,2025-12-30,-0.0034013865515589714
002813.SZ,2025-12-30,0.007254329510033131
002815.SZ,2025-12-30,0.0007147503783926368
002816.SZ,2025-12-30,0.0004048911505378783
002817.SZ,2025-12-30,0.002016289159655571
002818.SZ,2025-12-30,-0.0004502850933931768
002819.SZ,2025-12-30,-0.0024854042567312717
002820.SZ,2025-12-30,0.0014394912868738174
002821.SZ,2025-12-30,-0.0007865712395869195
002822.SZ,2025-12-30,-0.0020427978597581387
002823.SZ,2025-12-30,-0.000256310508120805
002824.SZ,2025-12-30,-0.000602736312430352
002825.SZ,2025-12-30,0.0077043198980391026
002826.SZ,2025-12-30,0.0017403708770871162
002827.SZ,2025-12-30,-0.004070457071065903
002828.SZ,2025-12-30,-0.003599872812628746
002829.SZ,2025-12-30,0.0077151102013885975
002830.SZ,2025-12-30,0.008184004575014114
002831.SZ,2025-12-30,0.00486677885055542
002832.SZ,2025-12-30,-0.0017055748030543327
002833.SZ,2025-12-30,-0.0011317920871078968
002835.SZ,2025-12-30,-0.0020270508248358965
002836.SZ,2025-12-30,0.007017949596047401
002837.SZ,2025-12-30,0.002301545348018408
002838.SZ,2025-12-30,-0.0026383574586361647
002839.SZ,2025-12-30,0.0019430986139923334
002840.SZ,2025-12-30,-0.001716281520202756
002841.SZ,2025-12-30,-0.0018547521904110909
002842.SZ,2025-12-30,-0.0022294099908322096
002843.SZ,2025-12-30,-0.006645634770393372
002845.SZ,2025-12-30,-0.0006230534636415541
002846.SZ,2025-12-30,0.0036326218396425247
002847.SZ,2025-12-30,0.0007580703240819275
002848.SZ,2025-12-30,0.003947167191654444
002849.SZ,2025-12-30,-0.0013266804162412882
002850.SZ,2025-12-30,-0.007194604724645615
002851.SZ,2025-12-30,0.0020004543475806713
002852.SZ,2025-12-30,-0.0007624814170412719
002853.SZ,2025-12-30,0.002034186152741313
002855.SZ,2025-12-30,0.0022001597099006176
002856.SZ,2025-12-30,0.0036828257143497467
002857.SZ,2025-12-30,-0.0005084482836537063
002858.SZ,2025-12-30,-0.0003084908821620047
002859.SZ,2025-12-30,-0.0007327666389755905
002860.SZ,2025-12-30,-0.004042075015604496
002861.SZ,2025-12-30,-0.0001727345515973866
002862.SZ,2025-12-30,0.006947434972971678
002863.SZ,2025-12-30,0.00043664051918312907
002864.SZ,2025-12-30,-0.0026557790115475655
002865.SZ,2025-12-30,-0.001981795532628894
002866.SZ,2025-12-30,-0.0003498655860312283
002867.SZ,2025-12-30,-0.0017220042645931244
002868.SZ,2025-12-30,-0.004686609376221895
002869.SZ,2025-12-30,-0.006520576775074005
002870.SZ,2025-12-30,-0.002109882654622197
002871.SZ,2025-12-30,0.0035252177622169256
002872.SZ,2025-12-30,-0.0003687095013447106
002873.SZ,2025-12-30,-0.002070253947749734
002875.SZ,2025-12-30,-0.0023206546902656555
002876.SZ,2025-12-30,-0.0009433102677576244
002877.SZ,2025-12-30,0.003876927774399519
002878.SZ,2025-12-30,0.002211089013144374
002879.SZ,2025-12-30,0.0011464509880170226
002880.SZ,2025-12-30,0.00019926350796595216
002881.SZ,2025-12-30,-0.008500797674059868
002882.SZ,2025-12-30,-0.002431140746921301
002883.SZ,2025-12-30,0.0024472051300108433
002884.SZ,2025-12-30,-0.0006152128917165101
002885.SZ,2025-12-30,0.0001842335914261639
002886.SZ,2025-12-30,-0.0024798365775495768
002887.SZ,2025-12-30,0.0017683840123936534
002888.SZ,2025-12-30,0.0027115093544125557
002889.SZ,2025-12-30,0.00284781027585268
002890.SZ,2025-12-30,0.002930406015366316
002891.SZ,2025-12-30,0.0009010307840071619
002892.SZ,2025-12-30,-0.002981593832373619
002893.SZ,2025-12-30,0.0005005173152312636
002895.SZ,2025-12-30,-0.0008900765678845346
002896.SZ,2025-12-30,-0.007261856459081173
002897.SZ,2025-12-30,-0.005140135996043682
002898.SZ,2025-12-30,-0.007187717594206333
002899.SZ,2025-12-30,-0.004857770632952452
002900.SZ,2025-12-30,-0.0018162026535719633
002901.SZ,2025-12-30,0.00497418874874711
002902.SZ,2025-12-30,-0.0007362127653323114
002903.SZ,2025-12-30,0.0034760499838739634
002905.SZ,2025-12-30,0.0015276867197826505
002906.SZ,2025-12-30,-0.00230231462046504
002907.SZ,2025-12-30,-0.002494280459359288
002908.SZ,2025-12-30,-0.0005172336823306978
002909.SZ,2025-12-30,-0.0052442895248532295
002910.SZ,2025-12-30,0.009814633056521416
002911.SZ,2025-12-30,-0.001432693563401699
002912.SZ,2025-12-30,0.0001727670314721763
002913.SZ,2025-12-30,-0.00848825741559267
002915.SZ,2025-12-30,-0.0008716764277778566
002916.SZ,2025-12-30,-0.004516390152275562
002917.SZ,2025-12-30,-0.0024941989686340094
002918.SZ,2025-12-30,-6.274686893448234e-05
002919.SZ,2025-12-30,0.007495971862226725
002920.SZ,2025-12-30,-0.007829023525118828
002921.SZ,2025-12-30,-0.0007771632517687976
002922.SZ,2025-12-30,0.002606532536447048
002923.SZ,2025-12-30,-0.0031313681975007057
002925.SZ,2025-12-30,-0.006332977209240198
002926.SZ,2025-12-30,-0.00347855594009161
002927.SZ,2025-12-30,-0.002582016633823514
002928.SZ,2025-12-30,-0.001712822588160634
002929.SZ,2025-12-30,-0.003730179276317358
002930.SZ,2025-12-30,0.005190524738281965
002931.SZ,2025-12-30,0.004981139209121466
002932.SZ,2025-12-30,-1.3845217836205848e-05
002933.SZ,2025-12-30,0.002369397087022662
002935.SZ,2025-12-30,0.006987995468080044
002936.SZ,2025-12-30,-0.0011899068485945463
002937.SZ,2025-12-30,-0.0012231816072016954
002938.SZ,2025-12-30,-0.002500393660739064
002939.SZ,2025-12-30,-0.003074665553867817
002940.SZ,2025-12-30,0.0005678596207872033
002941.SZ,2025-12-30,-0.002299354877322912
002942.SZ,2025-12-30,0.0036561498418450356
002943.SZ,2025-12-30,0.004745510406792164
002945.SZ,2025-12-30,-0.00756437610834837
002946.SZ,2025-12-30,0.004840997979044914
002947.SZ,2025-12-30,-0.003917099442332983
002948.SZ,2025-12-30,-0.0006031933589838445
002949.SZ,2025-12-30,0.0021520701702684164
002950.SZ,2025-12-30,-0.0018845477607101202
002951.SZ,2025-12-30,0.0028744128067046404
002952.SZ,2025-12-30,0.007896381430327892
002953.SZ,2025-12-30,-0.0017826994881033897
002955.SZ,2025-12-30,-0.000903489941265434
002956.SZ,2025-12-30,0.008509691804647446
002957.SZ,2025-12-30,-0.00019149488070979714
002958.SZ,2025-12-30,-0.00035776622826233506
002959.SZ,2025-12-30,-0.003172856755554676
002960.SZ,2025-12-30,-0.001509685069322586
002961.SZ,2025-12-30,0.0031455205753445625
002962.SZ,2025-12-30,-0.0004969192086718976
002963.SZ,2025-12-30,0.0035234212409704924
002965.SZ,2025-12-30,-0.0033500329591333866
002966.SZ,2025-12-30,0.0003267681458964944
002967.SZ,2025-12-30,0.002849678974598646
002968.SZ,2025-12-30,0.00381081597879529
002969.SZ,2025-12-30,0.0006291925674304366
002970.SZ,2025-12-30,0.00145970459561795
002971.SZ,2025-12-30,-0.0010135499760508537
002972.SZ,2025-12-30,-0.0019330554641783237
002973.SZ,2025-12-30,-0.0013351475354284048
002975.SZ,2025-12-30,-0.002400381490588188
002976.SZ,2025-12-30,-0.0076892320066690445
002977.SZ,2025-12-30,0.006823816802352667
002978.SZ,2025-12-30,-0.0009635697933845222
002979.SZ,2025-12-30,-0.004462592303752899
002980.SZ,2025-12-30,-0.0025157437194138765
002981.SZ,2025-12-30,-0.002563138958066702
002982.SZ,2025-12-30,0.0010415214346721768
002983.SZ,2025-12-30,0.002014626981690526
002984.SZ,2025-12-30,-0.0008420368540100753
002985.SZ,2025-12-30,0.0009140408947132528
002986.SZ,2025-12-30,-0.001713255885988474
002987.SZ,2025-12-30,-0.0029427139088511467
002988.SZ,2025-12-30,0.0033586546778678894
002989.SZ,2025-12-30,0.0003283622791059315
002990.SZ,2025-12-30,-0.0038756579160690308
002991.SZ,2025-12-30,0.0005548556800931692
002992.SZ,2025-12-30,-0.005400622263550758
002993.SZ,2025-12-30,-0.002229944569990039
002995.SZ,2025-12-30,0.000604339293204248
002996.SZ,2025-12-30,-0.002117394469678402
002997.SZ,2025-12-30,0.0008083060383796692
002998.SZ,2025-12-30,-0.0018786722794175148
002999.SZ,2025-12-30,0.001352904480881989
003000.SZ,2025-12-30,-0.0014900283422321081
003002.SZ,2025-12-30,0.00274751428514719
003003.SZ,2025-12-30,0.0006231177248992026
003005.SZ,2025-12-30,0.0011840491788461804
003006.SZ,2025-12-30,-0.00614437460899353
003007.SZ,2025-12-30,-0.003204981330782175
003008.SZ,2025-12-30,-0.0015848614275455475
003009.SZ,2025-12-30,0.004964608233422041
003010.SZ,2025-12-30,0.0008866367279551923
003816.SZ,2025-12-30,0.001347788143903017
600000.SH,2025-12-30,0.0013363806065171957
600004.SH,2025-12-30,-0.0007142638205550611
600006.SH,2025-12-30,-0.00011556869139894843
600007.SH,2025-12-30,-0.0008696377626620233
600008.SH,2025-12-30,-0.0008424831903539598
600009.SH,2025-12-30,-0.0028456002473831177
600010.SH,2025-12-30,-0.0029039564542472363
600011.SH,2025-12-30,-0.002832423895597458
600012.SH,2025-12-30,0.001318716211244464
600015.SH,2025-12-30,8.630804950371385e-05
600016.SH,2025-12-30,-0.001563457539305091
600017.SH,2025-12-30,-0.00106364069506526
600018.SH,2025-12-30,-0.0010545749682933092
600019.SH,2025-12-30,-0.0006449075299315155
600020.SH,2025-12-30,-0.001876884140074253
600021.SH,2025-12-30,-0.0041407193057239056
600022.SH,2025-12-30,0.0014194754185155034
600023.SH,2025-12-30,-0.00010519701754674315
600025.SH,2025-12-30,-0.00210451427847147
600026.SH,2025-12-30,-0.0024209602270275354
600027.SH,2025-12-30,-0.002032199176028371
600028.SH,2025-12-30,-0.0006990809342823923
600029.SH,2025-12-30,-0.0002070970949716866
600030.SH,2025-12-30,-0.001679679611697793
600031.SH,2025-12-30,-0.004882607609033585
600033.SH,2025-12-30,-0.00018355814972892404
600035.SH,2025-12-30,-0.0012454825919121504
600036.SH,2025-12-30,8.433065886492841e-06
600037.SH,2025-12-30,0.00085209880489856
600038.SH,2025-12-30,-0.0017491173930466175
600039.SH,2025-12-30,-0.001306846970692277
600048.SH,2025-12-30,-0.0025722256395965815
600050.SH,2025-12-30,-0.0011314586736261845
600051.SH,2025-12-30,0.00015262392116710544
600052.SH,2025-12-30,-0.004780790768563747
600053.SH,2025-12-30,-0.0016015612054616213
600054.SH,2025-12-30,0.0003289959277026355
600055.SH,2025-12-30,-0.0022029236424714327
600056.SH,2025-12-30,-0.0019922733772546053
600057.SH,2025-12-30,0.004353831056505442
600059.SH,2025-12-30,8.779886411502957e-05
600060.SH,2025-12-30,0.0013184614945203066
600061.SH,2025-12-30,-0.0028206822462379932
600062.SH,2025-12-30,-0.0003322195843793452
600063.SH,2025-12-30,-0.0009551173425279558
600064.SH,2025-12-30,-0.000629014743026346
600066.SH,2025-12-30,0.001890985295176506
600067.SH,2025-12-30,0.005481165833771229
600071.SH,2025-12-30,-0.002300927648320794
600072.SH,2025-12-30,-0.0021696914918720722
600073.SH,2025-12-30,0.002182841533794999
600075.SH,2025-12-30,-0.0034145978279411793
600076.SH,2025-12-30,0.0008014884660951793
600078.SH,2025-12-30,0.010120165534317493
600079.SH,2025-12-30,-0.0006263150717131793
600080.SH,2025-12-30,0.004366090055555105
600081.SH,2025-12-30,-0.0021823467686772346
600082.SH,2025-12-30,-0.0018769130110740662
600084.SH,2025-12-30,-0.004621407482773066
600085.SH,2025-12-30,-0.0022759560961276293
600088.SH,2025-12-30,-0.0032583987340331078
600089.SH,2025-12-30,-0.0010627743322402239
600094.SH,2025-12-30,-0.005546613596379757
600095.SH,2025-12-30,-0.0020647391211241484
600096.SH,2025-12-30,-0.004353197291493416
600097.SH,2025-12-30,0.0012969652889296412
600098.SH,2025-12-30,-0.0003326207515783608
600099.SH,2025-12-30,0.0012360252439975739
600100.SH,2025-12-30,-0.0034222137182950974
600101.SH,2025-12-30,-0.0010267745237797499
600103.SH,2025-12-30,0.0162670761346817
600104.SH,2025-12-30,-0.0009931388776749372
600105.SH,2025-12-30,0.002208358608186245
600106.SH,2025-12-30,-0.000667983724270016
600107.SH,2025-12-30,-0.0004615040379576385
600108.SH,2025-12-30,-0.000804186041932553
600109.SH,2025-12-30,-0.004145159386098385
600110.SH,2025-12-30,-0.0014813609886914492
600111.SH,2025-12-30,0.0003626880352385342
600113.SH,2025-12-30,-0.014059485867619514
600114.SH,2025-12-30,-0.0025083543732762337
600115.SH,2025-12-30,0.0032270513474941254
600116.SH,2025-12-30,-0.001068667508661747
600117.SH,2025-12-30,-0.004070905037224293
600118.SH,2025-12-30,0.003775164019316435
600119.SH,2025-12-30,0.000491898856125772
600120.SH,2025-12-30,-0.0033801556564867496
600121.SH,2025-12-30,-0.0018070510122925043
600123.SH,2025-12-30,-0.002370108850300312
600125.SH,2025-12-30,0.0017660196172073483
600126.SH,2025-12-30,-0.00012001994764432311
600127.SH,2025-12-30,-0.00034636614145711064
600128.SH,2025-12-30,-0.00021535152336582541
600129.SH,2025-12-30,-0.003460417501628399
600130.SH,2025-12-30,0.0006090517272241414
600131.SH,2025-12-30,-0.0033948379568755627
600132.SH,2025-12-30,-0.00016960111679509282
600133.SH,2025-12-30,-0.00019424123456701636
600135.SH,2025-12-30,-0.000985648948699236
600136.SH,2025-12-30,-0.013125299476087093
600137.SH,2025-12-30,0.0004257558612152934
600138.SH,2025-12-30,-0.0007163653499446809
600141.SH,2025-12-30,0.0007759439176879823
600143.SH,2025-12-30,-0.0028404630720615387
600148.SH,2025-12-30,0.0019041195046156645
600149.SH,2025-12-30,0.0037113565485924482
600150.SH,2025-12-30,-0.0005300469347275794
600151.SH,2025-12-30,0.009872088208794594
600152.SH,2025-12-30,0.00023939349921420217
600153.SH,2025-12-30,-0.0022891811095178127
600155.SH,2025-12-30,-0.003800076898187399
600156.SH,2025-12-30,-0.0005879408563487232
600157.SH,2025-12-30,-0.00115252286195755
600158.SH,2025-12-30,0.00024646270321682096
600159.SH,2025-12-30,0.0034217373467981815
600160.SH,2025-12-30,0.0006127275992184877
600161.SH,2025-12-30,-0.00465891370549798
600162.SH,2025-12-30,-0.004357850644737482
600163.SH,2025-12-30,-0.00036235892912372947
600165.SH,2025-12-30,0.009280317462980747
600166.SH,2025-12-30,-0.0010244320146739483
600167.SH,2025-12-30,-0.0018153025303035975
600168.SH,2025-12-30,-0.001525379717350006
600169.SH,2025-12-30,-0.0032466580159962177
600170.SH,2025-12-30,0.0005153832025825977
600171.SH,2025-12-30,-0.0038441233336925507
600172.SH,2025-12-30,0.003338373964652419
600173.SH,2025-12-30,-0.0033824765123426914
600176.SH,2025-12-30,-0.001853730296716094
600177.SH,2025-12-30,-0.0004724207683466375
600178.SH,2025-12-30,-0.003961911890655756
600179.SH,2025-12-30,0.005766457878053188
600180.SH,2025-12-30,-0.005302144214510918
600182.SH,2025-12-30,-0.0024130132514983416
600183.SH,2025-12-30,-0.009832327254116535
600184.SH,2025-12-30,-0.004671046510338783
600185.SH,2025-12-30,0.0025549361016601324
600186.SH,2025-12-30,-0.004215861205011606
600187.SH,2025-12-30,-0.0031703119166195393
600188.SH,2025-12-30,-0.0006851709331385791
600189.SH,2025-12-30,-0.00016449327813461423
600191.SH,2025-12-30,0.003274654969573021
600192.SH,2025-12-30,0.0022702415008097887
600193.SH,2025-12-30,-0.004927066620439291
600195.SH,2025-12-30,0.0009865438332781196
600196.SH,2025-12-30,0.000311256037093699
600197.SH,2025-12-30,-0.0022865652572363615
600198.SH,2025-12-30,0.0016159381484612823
600199.SH,2025-12-30,-0.0003864004393108189
600201.SH,2025-12-30,0.004379893187433481
600202.SH,2025-12-30,0.0009052858804352582
600203.SH,2025-12-30,-0.00016157323261722922
600206.SH,2025-12-30,-0.003096944186836481
600207.SH,2025-12-30,-0.0004133271868340671
600208.SH,2025-12-30,-0.002238441724330187
600210.SH,2025-12-30,-3.135350198135711e-05
600211.SH,2025-12-30,7.220293628051877e-05
600212.SH,2025-12-30,0.0017704584170132875
600215.SH,2025-12-30,-0.0073798829689621925
600216.SH,2025-12-30,-0.0005244260537438095
600217.SH,2025-12-30,0.0005647236248478293
600218.SH,2025-12-30,-0.00021662021754309535
600219.SH,2025-12-30,-0.003009113948792219
600221.SH,2025-12-30,-0.002552978228777647
600222.SH,2025-12-30,-0.0050163911655545235
600223.SH,2025-12-30,-0.0014418440405279398
600226.SH,2025-12-30,0.0031026070937514305
600227.SH,2025-12-30,-0.0012490733060985804
600228.SH,2025-12-30,-0.005066432058811188
600229.SH,2025-12-30,-0.00038444792153313756
600230.SH,2025-12-30,0.0008699320023879409
600231.SH,2025-12-30,-0.0040280781686306
600232.SH,2025-12-30,0.005878123454749584
600233.SH,2025-12-30,0.00042119069257751107
600234.SH,2025-12-30,0.005829498637467623
600235.SH,2025-12-30,0.0009746784344315529
600236.SH,2025-12-30,-7.966841803863645e-05
600237.SH,2025-12-30,0.003827532986178994
600238.SH,2025-12-30,0.0014890114543959498
600239.SH,2025-12-30,-0.0029688789509236813
600241.SH,2025-12-30,0.000344224798027426
600243.SH,2025-12-30,0.0026730329263955355
600246.SH,2025-12-30,-0.008633902296423912
600248.SH,2025-12-30,-0.002045659814029932
600249.SH,2025-12-30,0.000616811215877533
600250.SH,2025-12-30,-0.0030156481079757214
600251.SH,2025-12-30,-0.0002847525174729526
600252.SH,2025-12-30,-0.001278877491131425
600255.SH,2025-12-30,-0.0006157546886242926
600256.SH,2025-12-30,-0.0011775246821343899
600257.SH,2025-12-30,0.0040326970629394054
600258.SH,2025-12-30,-0.002774489112198353
600259.SH,2025-12-30,-0.0035759522579610348
600261.SH,2025-12-30,-0.00010218872921541333
600262.SH,2025-12-30,-0.001542550278827548
600265.SH,2025-12-30,0.011992612853646278
600266.SH,2025-12-30,-0.0038368557579815388
600267.SH,2025-12-30,-0.00029552780324593186
600268.SH,2025-12-30,-0.0022118857596069574
600269.SH,2025-12-30,-0.0005692067206837237
600271.SH,2025-12-30,0.0013357896823436022
600272.SH,2025-12-30,-0.0023479440715163946
600273.SH,2025-12-30,-0.0014652961399406195
600276.SH,2025-12-30,-0.0006918825092725456
600278.SH,2025-12-30,0.0008943754364736378
600279.SH,2025-12-30,-0.0006300729583017528
600280.SH,2025-12-30,0.00035367056261748075
600281.SH,2025-12-30,-0.0028821653686463833
600282.SH,2025-12-30,-0.0008819910581223667
600283.SH,2025-12-30,-0.00031626218697056174
600284.SH,2025-12-30,-0.0006684243562631309
600285.SH,2025-12-30,-0.0005121628637425601
600287.SH,2025-12-30,0.003054369706660509
600288.SH,2025-12-30,0.0033488129265606403
600289.SH,2025-12-30,0.0032348071690648794
600292.SH,2025-12-30,-0.006833012215793133
600293.SH,2025-12-30,-0.001062113093212247
600295.SH,2025-12-30,0.0007266614120453596
600298.SH,2025-12-30,0.0017332191346213222
600299.SH,2025-12-30,-0.0019175938796252012
600300.SH,2025-12-30,0.0009833516087383032
600301.SH,2025-12-30,0.0030820320826023817
600302.SH,2025-12-30,0.011981591582298279
600303.SH,2025-12-30,-0.0004988815053366125
600305.SH,2025-12-30,-0.0011250984389334917
600307.SH,2025-12-30,-0.0005834891344420612
600308.SH,2025-12-30,-0.003939339425414801
600309.SH,2025-12-30,-5.6322842283407226e-05
600310.SH,2025-12-30,-0.000877194048371166
600312.SH,2025-12-30,-0.0016557080671191216
600313.SH,2025-12-30,0.004542013630270958
600315.SH,2025-12-30,-0.0030486402101814747
600316.SH,2025-12-30,-0.003663631621748209
600318.SH,2025-12-30,-0.0034179771319031715
600319.SH,2025-12-30,-0.0023256787098944187
600320.SH,2025-12-30,0.0015570136019960046
600322.SH,2025-12-30,0.0017840067157521844
600323.SH,2025-12-30,0.002598528051748872
600325.SH,2025-12-30,-0.00240699527785182
600326.SH,2025-12-30,-0.0017060923855751753
600327.SH,2025-12-30,0.003687747986987233
600328.SH,2025-12-30,-0.0016800204757601023
600329.SH,2025-12-30,0.001896267058327794
600330.SH,2025-12-30,-0.00352338794618845
600331.SH,2025-12-30,-0.002820925321429968
600332.SH,2025-12-30,-0.0005693580606020987
600333.SH,2025-12-30,-0.001784257823601365
600335.SH,2025-12-30,-0.0011066028382629156
600336.SH,2025-12-30,-0.003027792554348707
600338.SH,2025-12-30,-0.003949588164687157
600339.SH,2025-12-30,-0.00011875288328155875
600340.SH,2025-12-30,-0.0015178206376731396
600343.SH,2025-12-30,0.02342727966606617
600345.SH,2025-12-30,-0.005553306546062231
600346.SH,2025-12-30,-0.0004097489290870726
600348.SH,2025-12-30,0.002048532012850046
600350.SH,2025-12-30,-0.0005964012234471738
600351.SH,2025-12-30,-0.0003643235540948808
600352.SH,2025-12-30,-0.0018457979895174503
600353.SH,2025-12-30,0.00022241444094106555
600354.SH,2025-12-30,0.0034457927104085684
600355.SH,2025-12-30,-0.017981836572289467
600356.SH,2025-12-30,0.00071237439988181
600358.SH,2025-12-30,0.001270125969313085
600359.SH,2025-12-30,0.0013111014850437641
600360.SH,2025-12-30,-0.0020253448747098446
600361.SH,2025-12-30,-0.0036753122694790363
600362.SH,2025-12-30,-0.005483187269419432
600363.SH,2025-12-30,0.0005089855985715985
600365.SH,2025-12-30,0.00022036355221644044
600366.SH,2025-12-30,0.0023118217941373587
600367.SH,2025-12-30,-0.0022484634537249804
600368.SH,2025-12-30,-0.0016109778080135584
600369.SH,2025-12-30,-0.002647312358021736
600370.SH,2025-12-30,-0.0012957542203366756
600371.SH,2025-12-30,0.0035422700457274914
600372.SH,2025-12-30,-0.0011255161371082067
600373.SH,2025-12-30,-0.003240962978452444
600375.SH,2025-12-30,-0.003625033423304558
600376.SH,2025-12-30,-0.01085427962243557
600377.SH,2025-12-30,0.00016732601216062903
600378.SH,2025-12-30,0.00251227174885571
600379.SH,2025-12-30,-0.0014949114993214607
600380.SH,2025-12-30,-0.0006098761805333197
600381.SH,2025-12-30,-0.003276979550719261
600382.SH,2025-12-30,0.0032470906153321266
600383.SH,2025-12-30,-0.001819186145439744
600386.SH,2025-12-30,-0.0011321930214762688
600388.SH,2025-12-30,0.0009328271844424307
600389.SH,2025-12-30,-0.003731895238161087
600390.SH,2025-12-30,-0.00290238531306386
600391.SH,2025-12-30,-0.003843683749437332
600392.SH,2025-12-30,-0.001817961921915412
600395.SH,2025-12-30,-0.0008606109186075628
600396.SH,2025-12-30,-0.0011763747315853834
600397.SH,2025-12-30,0.003105849027633667
600398.SH,2025-12-30,-0.0010389753151685
600399.SH,2025-12-30,-0.0032768165692687035
600400.SH,2025-12-30,-0.0010563957039266825
600403.SH,2025-12-30,0.0061031547375023365
600405.SH,2025-12-30,-0.0036819465458393097
600406.SH,2025-12-30,-0.002243718132376671
600408.SH,2025-12-30,0.012437422759830952
600409.SH,2025-12-30,-0.0020305027719587088
600410.SH,2025-12-30,0.0024776209611445665
600415.SH,2025-12-30,-0.002678663469851017
600416.SH,2025-12-30,0.000980776152573526
600418.SH,2025-12-30,-0.00550379091873765
600419.SH,2025-12-30,-0.0012111153919249773
600420.SH,2025-12-30,-0.00010201433906331658
600421.SH,2025-12-30,-0.00030064379097893834
600422.SH,2025-12-30,-0.002041845116764307
600423.SH,2025-12-30,-9.940477320924401e-05
600425.SH,2025-12-30,-0.002014873083680868
600426.SH,2025-12-30,0.002103501930832863
600428.SH,2025-12-30,-0.0018625613301992416
600429.SH,2025-12-30,-0.0016339910216629505
600433.SH,2025-12-30,-0.0014466170687228441
600435.SH,2025-12-30,-0.0015360463876277208
600436.SH,2025-12-30,-0.002708584535866976
600438.SH,2025-12-30,-0.0009762453264556825
600439.SH,2025-12-30,-0.0009489971562288702
600444.SH,2025-12-30,0.0020389575511217117
600446.SH,2025-12-30,-0.004817735403776169
600448.SH,2025-12-30,0.00031910656252875924
600449.SH,2025-12-30,-0.000990372383967042
600452.SH,2025-12-30,-0.0008718713070265949
600455.SH,2025-12-30,-0.0005261328187771142
600456.SH,2025-12-30,0.0014899296220391989
600458.SH,2025-12-30,-0.0038404115475714207
600459.SH,2025-12-30,-0.004175881389528513
600460.SH,2025-12-30,-0.0047760773450136185
600461.SH,2025-12-30,0.0008383812382817268
600463.SH,2025-12-30,0.002771369880065322
600467.SH,2025-12-30,0.002314487937837839
600468.SH,2025-12-30,-0.0015695840120315552
600469.SH,2025-12-30,0.0006798799149692059
600470.SH,2025-12-30,0.0004079932114109397
600475.SH,2025-12-30,-0.0016722420696169138
600476.SH,2025-12-30,0.001379318186081946
600477.SH,2025-12-30,-0.002646110951900482
600478.SH,2025-12-30,-0.0027591539546847343
600479.SH,2025-12-30,-0.0012658694759011269
600480.SH,2025-12-30,-0.0039965021423995495
600481.SH,2025-12-30,-0.0014397900085896254
600482.SH,2025-12-30,-0.002234082669019699
600483.SH,2025-12-30,-0.002286967122927308
600486.SH,2025-12-30,0.007951312698423862
600487.SH,2025-12-30,-0.007509035058319569
600488.SH,2025-12-30,-0.001518487697467208
600489.SH,2025-12-30,0.003443196415901184
600490.SH,2025-12-30,-0.0010987275745719671
600491.SH,2025-12-30,-0.004396679811179638
600493.SH,2025-12-30,0.004553406033664942
600495.SH,2025-12-30,-0.001056246692314744
600496.SH,2025-12-30,0.0017771819839254022
600497.SH,2025-12-30,0.002715387847274542
600498.SH,2025-12-30,-0.0018427527975291014
600499.SH,2025-12-30,-0.0011711670085787773
600500.SH,2025-12-30,-0.001548214815557003
600501.SH,2025-12-30,-0.0015746098943054676
600502.SH,2025-12-30,-0.000997654628008604
600503.SH,2025-12-30,-0.0016187590081244707
600505.SH,2025-12-30,-0.0003353239153511822
600506.SH,2025-12-30,0.007425182964652777
600507.SH,2025-12-30,0.0002628173097036779
600508.SH,2025-12-30,-0.0017037843354046345
600509.SH,2025-12-30,-0.001970437588170171
600510.SH,2025-12-30,-0.0030740760266780853
600511.SH,2025-12-30,-0.0005768705741502345
600512.SH,2025-12-30,-0.002477903151884675
600513.SH,2025-12-30,-0.0042997365817427635
600515.SH,2025-12-30,-0.0009671307052485645
600516.SH,2025-12-30,-0.0033307340927422047
600517.SH,2025-12-30,-0.0024318783544003963
600518.SH,2025-12-30,-0.0005356459296308458
600519.SH,2025-12-30,-0.001293454086408019
600520.SH,2025-12-30,0.001297980546951294
600521.SH,2025-12-30,-0.002396215917542577
600522.SH,2025-12-30,-0.004307385068386793
600523.SH,2025-12-30,-0.00011489324970170856
600525.SH,2025-12-30,0.0003041820600628853
600526.SH,2025-12-30,0.0006495793350040913
600527.SH,2025-12-30,-0.0015633131843060255
600528.SH,2025-12-30,-0.0020133962389081717
600529.SH,2025-12-30,-0.0008422135724686086
600530.SH,2025-12-30,-0.006252296268939972
600531.SH,2025-12-30,-0.00220436230301857
600533.SH,2025-12-30,-0.0008520467090420425
600535.SH,2025-12-30,-0.0002565938630141318
600536.SH,2025-12-30,-0.0025026691146194935
600537.SH,2025-12-30,0.005359249655157328
