code,pred_date,pred_return
600551.SH,2025-12-30,0.0002690035034902394
600552.SH,2025-12-30,-0.002515078755095601
600556.SH,2025-12-30,0.0021347692236304283
600557.SH,2025-12-30,0.0008517749374732375
600558.SH,2025-12-30,0.0050964648835361
600559.SH,2025-12-30,-0.001311364583671093
600560.SH,2025-12-30,-0.0020989992190152407
600561.SH,2025-12-30,0.0019998664502054453
600562.SH,2025-12-30,-0.002161326352506876
600563.SH,2025-12-30,-0.0021887330804020166
600566.SH,2025-12-30,0.0017595546087250113
600567.SH,2025-12-30,0.00015002588042989373
600568.SH,2025-12-30,0.00566693302243948
600569.SH,2025-12-30,0.0003606207319535315
600570.SH,2025-12-30,-0.005196089390665293
600571.SH,2025-12-30,-0.0033300109207630157
600572.SH,2025-12-30,0.0008423997787758708
600573.SH,2025-12-30,0.005298279691487551
600575.SH,2025-12-30,-0.0014096912927925587
600576.SH,2025-12-30,-0.003892403095960617
600577.SH,2025-12-30,0.00029984035063534975
600578.SH,2025-12-30,0.00034575152676552534
600579.SH,2025-12-30,0.001996261067688465
600580.SH,2025-12-30,-0.004674003459513187
600581.SH,2025-12-30,-0.006259237416088581
600582.SH,2025-12-30,-0.00043533992720767856
600583.SH,2025-12-30,-0.0003876649425365031
600584.SH,2025-12-30,-0.004907223396003246
600585.SH,2025-12-30,8.271104888990521e-05
600586.SH,2025-12-30,0.0027823897544294596
600587.SH,2025-12-30,-0.0018005396705120802
600588.SH,2025-12-30,-0.0029596700333058834
600589.SH,2025-12-30,0.0014931712066754699
600590.SH,2025-12-30,0.0038297236897051334
600592.SH,2025-12-30,-0.004651757888495922
600593.SH,2025-12-30,0.006344291847199202
600594.SH,2025-12-30,0.0015142103657126427
600595.SH,2025-12-30,0.00046301144175231457
600596.SH,2025-12-30,0.004335584584623575
600597.SH,2025-12-30,9.94371366687119e-05
600598.SH,2025-12-30,0.001933252322487533
600599.SH,2025-12-30,0.0013406159123405814
600600.SH,2025-12-30,-0.00107482448220253
600601.SH,2025-12-30,0.001975087448954582
600602.SH,2025-12-30,-0.0016781804151833057
600603.SH,2025-12-30,-0.0019957018084824085
600604.SH,2025-12-30,0.0036647345405071974
600605.SH,2025-12-30,0.002355368109419942
600606.SH,2025-12-30,-0.0007603514823131263
600608.SH,2025-12-30,-0.017191773280501366
600609.SH,2025-12-30,-0.0037750829942524433
600610.SH,2025-12-30,0.003854447742924094
600611.SH,2025-12-30,0.00011131871724501252
600612.SH,2025-12-30,-0.0021903086453676224
600613.SH,2025-12-30,0.001725784968584776
600615.SH,2025-12-30,-0.002962447702884674
600616.SH,2025-12-30,0.0006273032631725073
600617.SH,2025-12-30,0.0019802721217274666
600618.SH,2025-12-30,0.003512347349897027
600619.SH,2025-12-30,-0.00701406504958868
600620.SH,2025-12-30,0.00171907979529351
600621.SH,2025-12-30,-0.0035245949402451515
600622.SH,2025-12-30,-0.0019922321662306786
600623.SH,2025-12-30,-0.0038634957745671272
600624.SH,2025-12-30,0.005012393929064274
600626.SH,2025-12-30,0.00027397199301049113
600628.SH,2025-12-30,0.0018378421664237976
600629.SH,2025-12-30,-0.004699020646512508
600630.SH,2025-12-30,-0.002662752289324999
600633.SH,2025-12-30,-0.0014473136980086565
600635.SH,2025-12-30,-0.0016845834907144308
600636.SH,2025-12-30,-0.0008434492046944797
600637.SH,2025-12-30,0.002080990932881832
600638.SH,2025-12-30,-4.435367827682057e-06
600639.SH,2025-12-30,-0.0002854769700206816
600640.SH,2025-12-30,-0.001380088273435831
600641.SH,2025-12-30,-0.004487421363592148
600642.SH,2025-12-30,-0.0015075753908604383
600643.SH,2025-12-30,-4.245917443768121e-05
600644.SH,2025-12-30,-0.005379415582865477
600645.SH,2025-12-30,-0.005257246550172567
600648.SH,2025-12-30,-0.0011635471601039171
600649.SH,2025-12-30,-0.0008677376317791641
600650.SH,2025-12-30,-0.0008829049183987081
600651.SH,2025-12-30,-0.002151097869500518
600653.SH,2025-12-30,-0.0004892170545645058
600654.SH,2025-12-30,-0.002313215984031558
600655.SH,2025-12-30,-0.0019995328038930893
600657.SH,2025-12-30,-0.0004532604361884296
600658.SH,2025-12-30,0.0022312761284410954
600660.SH,2025-12-30,-0.0030025779269635677
600661.SH,2025-12-30,0.004840035457164049
600662.SH,2025-12-30,-0.0017023764085024595
600663.SH,2025-12-30,-0.00014607800403609872
600664.SH,2025-12-30,0.00014680955791845918
600665.SH,2025-12-30,-0.0005375695764087141
600666.SH,2025-12-30,0.0009963827906176448
600667.SH,2025-12-30,-0.003091550897806883
600668.SH,2025-12-30,0.00043053203262388706
600671.SH,2025-12-30,0.001958428183570504
600673.SH,2025-12-30,-0.0030443421564996243
600674.SH,2025-12-30,-0.0022488944232463837
600675.SH,2025-12-30,-0.0005396040505729616
600676.SH,2025-12-30,-0.001905056880787015
600678.SH,2025-12-30,0.02541377767920494
600679.SH,2025-12-30,0.0019537443295121193
600681.SH,2025-12-30,0.0001776639255695045
600682.SH,2025-12-30,-0.003987759351730347
600683.SH,2025-12-30,-0.0007796557038091123
600684.SH,2025-12-30,-0.006585866212844849
600685.SH,2025-12-30,-0.004675062373280525
600686.SH,2025-12-30,0.008011885918676853
600688.SH,2025-12-30,6.509205559268594e-05
600689.SH,2025-12-30,-0.0009447938646189868
600690.SH,2025-12-30,0.002093976829200983
600691.SH,2025-12-30,0.00013197114458307624
600692.SH,2025-12-30,0.002622081432491541
600693.SH,2025-12-30,0.011768082156777382
600694.SH,2025-12-30,-0.00033161690225824714
600696.SH,2025-12-30,-0.017080506309866905
600697.SH,2025-12-30,0.0010149221634492278
600698.SH,2025-12-30,0.002665327861905098
600699.SH,2025-12-30,-0.005312302149832249
600702.SH,2025-12-30,-0.0006790138431824744
600703.SH,2025-12-30,-0.000599552586209029
600704.SH,2025-12-30,-0.00016227603191509843
600706.SH,2025-12-30,0.0017788712866604328
600707.SH,2025-12-30,0.002127974759787321
600708.SH,2025-12-30,0.0016366499476134777
600710.SH,2025-12-30,-0.0029846765100955963
600711.SH,2025-12-30,0.00286125554703176
600712.SH,2025-12-30,0.0035352001432329416
600713.SH,2025-12-30,5.754170342697762e-05
600714.SH,2025-12-30,0.007126486394554377
600715.SH,2025-12-30,-0.002345057437196374
600716.SH,2025-12-30,0.0011499305255711079
600717.SH,2025-12-30,-0.0009729191078804433
600718.SH,2025-12-30,-0.0011448739096522331
600719.SH,2025-12-30,-0.0007920113275758922
600720.SH,2025-12-30,0.00027705106185749173
600722.SH,2025-12-30,-0.0012190924026072025
600724.SH,2025-12-30,0.0029335608705878258
600725.SH,2025-12-30,0.0050857337191700935
600726.SH,2025-12-30,0.00350268860347569
600727.SH,2025-12-30,0.0021744612604379654
600728.SH,2025-12-30,-0.007469630800187588
600729.SH,2025-12-30,-0.000779072695877403
600730.SH,2025-12-30,0.0041931141167879105
600731.SH,2025-12-30,0.003965415526181459
600732.SH,2025-12-30,-0.005530328024178743
600733.SH,2025-12-30,0.00039651046972721815
600734.SH,2025-12-30,0.0049272570759058
600735.SH,2025-12-30,0.002458310918882489
600736.SH,2025-12-30,0.0013025181833654642
600737.SH,2025-12-30,-0.0005564821767620742
600738.SH,2025-12-30,-0.0008465577266179025
600739.SH,2025-12-30,-0.0034678764641284943
600740.SH,2025-12-30,0.0017237584106624126
600741.SH,2025-12-30,-0.001345344353467226
600742.SH,2025-12-30,-0.0019052636343985796
600743.SH,2025-12-30,0.0011654207482933998
600744.SH,2025-12-30,-0.0024014704395085573
600745.SH,2025-12-30,0.005339065566658974
600746.SH,2025-12-30,0.0013043199433013797
600748.SH,2025-12-30,0.0006211982690729201
600749.SH,2025-12-30,0.001305054291151464
600750.SH,2025-12-30,-0.00011522421846166253
600751.SH,2025-12-30,-0.0012106255162507296
600753.SH,2025-12-30,0.0035238664131611586
600754.SH,2025-12-30,0.0013711469946429133
600755.SH,2025-12-30,0.0019707533065229654
600756.SH,2025-12-30,-0.0027168518863618374
600757.SH,2025-12-30,0.0002952803042717278
600758.SH,2025-12-30,-0.0009083144250325859
600759.SH,2025-12-30,0.0014843385433778167
600760.SH,2025-12-30,-0.006918857805430889
600761.SH,2025-12-30,-0.0041085402481257915
600763.SH,2025-12-30,-0.0016622552648186684
600764.SH,2025-12-30,-0.005347485654056072
600765.SH,2025-12-30,0.004841380752623081
600768.SH,2025-12-30,0.00355507992208004
600769.SH,2025-12-30,0.006832433398813009
600770.SH,2025-12-30,-0.0017547165043652058
600771.SH,2025-12-30,0.0006066773785278201
600773.SH,2025-12-30,-0.003670475911349058
600774.SH,2025-12-30,0.0008189539075829089
600775.SH,2025-12-30,-0.002275727456435561
600776.SH,2025-12-30,0.0012049219803884625
600777.SH,2025-12-30,0.00035238725831732154
600778.SH,2025-12-30,0.0033624584320932627
600779.SH,2025-12-30,-0.004477334208786488
600780.SH,2025-12-30,-0.0006167931132949889
600782.SH,2025-12-30,-0.00045208079973235726
600783.SH,2025-12-30,-0.00048738339683040977
600784.SH,2025-12-30,0.0028736500535160303
600785.SH,2025-12-30,0.005512014962732792
600787.SH,2025-12-30,-0.0002594754914753139
600789.SH,2025-12-30,0.0016358803259208798
600790.SH,2025-12-30,0.0012426121393218637
600791.SH,2025-12-30,0.0011507455492392182
600792.SH,2025-12-30,0.00511486129835248
600793.SH,2025-12-30,0.0019131023436784744
600794.SH,2025-12-30,-0.00032307422952726483
600795.SH,2025-12-30,-0.004325804300606251
600796.SH,2025-12-30,0.0036754959728568792
600797.SH,2025-12-30,-0.006910751573741436
600798.SH,2025-12-30,-0.0014436733908951283
600800.SH,2025-12-30,-0.005650023929774761
600801.SH,2025-12-30,0.006721447687596083
600802.SH,2025-12-30,0.015764296054840088
600803.SH,2025-12-30,0.0038845606613904238
600805.SH,2025-12-30,0.003827539039775729
600807.SH,2025-12-30,0.0032719657756388187
600808.SH,2025-12-30,0.0018645996460691094
600809.SH,2025-12-30,-0.0011985735036432743
600810.SH,2025-12-30,0.0014760448830202222
600812.SH,2025-12-30,0.0015333353076130152
600814.SH,2025-12-30,0.0018238381016999483
600815.SH,2025-12-30,0.011465085670351982
600816.SH,2025-12-30,-0.0005574640235863626
600817.SH,2025-12-30,-0.00036324019310995936
600818.SH,2025-12-30,0.0007047706167213619
600819.SH,2025-12-30,0.0005175378173589706
600820.SH,2025-12-30,9.817286627367139e-05
600821.SH,2025-12-30,-0.0007371657411567867
600822.SH,2025-12-30,-0.0012420264538377523
600824.SH,2025-12-30,-0.000787648546975106
600825.SH,2025-12-30,-0.0009257764904759824
600826.SH,2025-12-30,0.0022190718445926905
600827.SH,2025-12-30,0.0006199855706654489
600828.SH,2025-12-30,0.006283935159444809
600829.SH,2025-12-30,0.004844009876251221
600830.SH,2025-12-30,0.00022940192138776183
600831.SH,2025-12-30,-0.0011463616974651814
600833.SH,2025-12-30,0.004204491153359413
600834.SH,2025-12-30,0.001650795922614634
600835.SH,2025-12-30,-0.005228135734796524
600838.SH,2025-12-30,0.00595109025016427
600839.SH,2025-12-30,-0.0032219518907368183
600841.SH,2025-12-30,0.0003148824907839298
600843.SH,2025-12-30,0.003151531796902418
600844.SH,2025-12-30,0.003594726324081421
600845.SH,2025-12-30,-0.00264282850548625
600846.SH,2025-12-30,-0.005296997260302305
600847.SH,2025-12-30,0.00505860336124897
600848.SH,2025-12-30,0.0033181197941303253
600850.SH,2025-12-30,0.0010203892597928643
600851.SH,2025-12-30,0.004142266698181629
600853.SH,2025-12-30,0.003861305769532919
600854.SH,2025-12-30,0.0012883928138762712
600855.SH,2025-12-30,0.0047994875349104404
600857.SH,2025-12-30,0.0011236595455557108
600858.SH,2025-12-30,0.006273919250816107
600859.SH,2025-12-30,0.00022124702809378505
600860.SH,2025-12-30,0.0026531009934842587
600861.SH,2025-12-30,0.0007992428727447987
600862.SH,2025-12-30,-0.0014100165572017431
600863.SH,2025-12-30,-0.0015657851472496986
600864.SH,2025-12-30,-0.0029984652064740658
600865.SH,2025-12-30,0.0011914977803826332
600866.SH,2025-12-30,-0.0009534693672321737
600867.SH,2025-12-30,0.0016338250134140253
600868.SH,2025-12-30,-2.2441208784584887e-05
600869.SH,2025-12-30,0.0014346747193485498
600871.SH,2025-12-30,0.0001652080682106316
600872.SH,2025-12-30,-0.0016355195548385382
600873.SH,2025-12-30,-0.0024175432045012712
600874.SH,2025-12-30,-0.00022411165991798043
600875.SH,2025-12-30,0.0017427772982046008
600876.SH,2025-12-30,-0.0016216046642512083
600877.SH,2025-12-30,0.002927695633843541
600879.SH,2025-12-30,0.011486108414828777
600880.SH,2025-12-30,0.0015167329693213105
600881.SH,2025-12-30,0.004315650090575218
600882.SH,2025-12-30,0.0006750106695108116
600883.SH,2025-12-30,0.0034949015825986862
600884.SH,2025-12-30,0.0026697826106101274
600885.SH,2025-12-30,0.0022615629713982344
600886.SH,2025-12-30,-0.0017719303723424673
600887.SH,2025-12-30,-0.0004742044839076698
600888.SH,2025-12-30,-0.0007082027732394636
600889.SH,2025-12-30,0.000864490692038089
600892.SH,2025-12-30,-0.002828498836606741
600893.SH,2025-12-30,-0.0032494934275746346
600894.SH,2025-12-30,-0.0006485251360572875
600895.SH,2025-12-30,-0.011602018028497696
600897.SH,2025-12-30,0.008364709094166756
600900.SH,2025-12-30,0.00012150505790486932
600901.SH,2025-12-30,0.002099081175401807
600903.SH,2025-12-30,-0.0005165363545529544
600908.SH,2025-12-30,-0.0010782871395349503
600909.SH,2025-12-30,-0.0017673477996140718
600917.SH,2025-12-30,0.0006177853792905807
600918.SH,2025-12-30,-0.0022208879236131907
600919.SH,2025-12-30,-0.00015330914175137877
600926.SH,2025-12-30,0.0002963937586173415
600928.SH,2025-12-30,-0.0001222764258272946
600929.SH,2025-12-30,0.0033462916035205126
600933.SH,2025-12-30,-0.003636465407907963
600936.SH,2025-12-30,0.0010910391574725509
600939.SH,2025-12-30,0.0028930651023983955
600956.SH,2025-12-30,-0.0008418114739470184
600958.SH,2025-12-30,-0.0032538152299821377
600959.SH,2025-12-30,0.00022246356820687652
600960.SH,2025-12-30,0.001352328690700233
600961.SH,2025-12-30,-0.005509633105248213
600962.SH,2025-12-30,-0.002643448766320944
600963.SH,2025-12-30,0.00044437969336286187
600965.SH,2025-12-30,0.0031493764836341143
600966.SH,2025-12-30,-0.0014045201241970062
600967.SH,2025-12-30,0.0017274734564125538
600968.SH,2025-12-30,-0.00040742947021499276
600969.SH,2025-12-30,0.004827088676393032
600970.SH,2025-12-30,-0.0001983517431654036
600971.SH,2025-12-30,6.910236606927356e-06
600973.SH,2025-12-30,0.007205160800367594
600975.SH,2025-12-30,-0.0004150707391090691
600976.SH,2025-12-30,-0.0031775832176208496
600977.SH,2025-12-30,0.0007783841574564576
600979.SH,2025-12-30,-0.0020007325801998377
600980.SH,2025-12-30,0.001097442233003676
600981.SH,2025-12-30,0.005702598486095667
600982.SH,2025-12-30,-9.807950118556619e-05
600983.SH,2025-12-30,0.0001543936668895185
600984.SH,2025-12-30,0.004844134207814932
600985.SH,2025-12-30,-0.0003058029687963426
600986.SH,2025-12-30,-0.00013632449554279447
600987.SH,2025-12-30,-0.0010054579470306635
600988.SH,2025-12-30,-0.005561322905123234
600989.SH,2025-12-30,0.0004708121996372938
600990.SH,2025-12-30,0.006751701235771179
600992.SH,2025-12-30,-0.0009709395817480981
600993.SH,2025-12-30,0.002446141792461276
600995.SH,2025-12-30,-0.0015072822570800781
600996.SH,2025-12-30,-0.004338670987635851
600997.SH,2025-12-30,0.0005921091069467366
600998.SH,2025-12-30,-2.906209738284815e-05
600999.SH,2025-12-30,-0.0023498304653912783
601000.SH,2025-12-30,4.420039113028906e-05
601001.SH,2025-12-30,-0.002072504023090005
601002.SH,2025-12-30,0.004472940228879452
601003.SH,2025-12-30,-9.339576354250312e-05
601005.SH,2025-12-30,0.0019892079290002584
601006.SH,2025-12-30,-0.0011739719193428755
601007.SH,2025-12-30,0.004738465882837772
601008.SH,2025-12-30,-0.001377901528030634
601009.SH,2025-12-30,-0.00014344678493216634
601010.SH,2025-12-30,0.003064996562898159
601011.SH,2025-12-30,0.004912091419100761
601012.SH,2025-12-30,-0.0007783010951243341
601015.SH,2025-12-30,-0.0011898598168045282
601016.SH,2025-12-30,0.00010430737165734172
601018.SH,2025-12-30,-0.0012878449633717537
601019.SH,2025-12-30,-0.00031943287467584014
601020.SH,2025-12-30,-0.002773695159703493
601021.SH,2025-12-30,0.0014944587601348758
601038.SH,2025-12-30,0.00019987107953056693
601058.SH,2025-12-30,-0.001103212358430028
601066.SH,2025-12-30,-0.0023765084333717823
601068.SH,2025-12-30,-0.0038855704478919506
601069.SH,2025-12-30,-0.005067873280495405
601077.SH,2025-12-30,-0.0011871487367898226
601086.SH,2025-12-30,-0.0018688940908759832
601088.SH,2025-12-30,-0.00031988538103178144
601098.SH,2025-12-30,-0.0020137594547122717
601099.SH,2025-12-30,-0.0044320872984826565
601100.SH,2025-12-30,0.000821555033326149
601101.SH,2025-12-30,-0.0007820319733582437
601106.SH,2025-12-30,0.007133860606700182
601107.SH,2025-12-30,-0.00017596635734662414
601108.SH,2025-12-30,-0.0011517044622451067
601111.SH,2025-12-30,0.0007326121558435261
601113.SH,2025-12-30,0.002058824058622122
601116.SH,2025-12-30,-0.0007007738458923995
601117.SH,2025-12-30,-0.00026150961639359593
601118.SH,2025-12-30,0.0003128372482024133
601126.SH,2025-12-30,0.003048710757866502
601127.SH,2025-12-30,-0.005952498875558376
601128.SH,2025-12-30,-0.00013565894914790988
601137.SH,2025-12-30,-0.005405151750892401
601138.SH,2025-12-30,-0.006283732131123543
601139.SH,2025-12-30,-0.0002824137336574495
601155.SH,2025-12-30,-6.23611849732697e-05
601158.SH,2025-12-30,-0.000652208982501179
601162.SH,2025-12-30,-0.008893241174519062
601163.SH,2025-12-30,0.0005985959433019161
601166.SH,2025-12-30,0.0008329639676958323
601168.SH,2025-12-30,0.0019438202725723386
601169.SH,2025-12-30,-0.00046673783799633384
601177.SH,2025-12-30,-0.001526474952697754
601179.SH,2025-12-30,3.694263568831957e-06
601186.SH,2025-12-30,-0.0010936527978628874
601188.SH,2025-12-30,0.0016555322799831629
601198.SH,2025-12-30,0.0009378093527629972
601199.SH,2025-12-30,0.0006969469832256436
601200.SH,2025-12-30,0.0005784463137388229
601208.SH,2025-12-30,-0.003985040821135044
601211.SH,2025-12-30,-0.0003744013956747949
601212.SH,2025-12-30,-0.00471212062984705
601216.SH,2025-12-30,-9.350682375952601e-05
601218.SH,2025-12-30,0.0078415647149086
601222.SH,2025-12-30,-2.9734279451076873e-05
601225.SH,2025-12-30,-0.0013269304763525724
601226.SH,2025-12-30,0.003974988590925932
601228.SH,2025-12-30,-0.001532097114250064
601229.SH,2025-12-30,0.0004214210784994066
601231.SH,2025-12-30,-0.00029614026425406337
601233.SH,2025-12-30,0.0024405354633927345
601236.SH,2025-12-30,-0.003540304023772478
601238.SH,2025-12-30,-0.00042832252802327275
601288.SH,2025-12-30,0.0007141382084228098
601298.SH,2025-12-30,4.981428719474934e-05
601311.SH,2025-12-30,-0.0011591524817049503
601318.SH,2025-12-30,0.0013143830001354218
601319.SH,2025-12-30,-0.0005462528788484633
601326.SH,2025-12-30,0.002229372039437294
601328.SH,2025-12-30,0.0010371966054663062
601330.SH,2025-12-30,0.0010940948268398643
601333.SH,2025-12-30,-0.0009368655155412853
601336.SH,2025-12-30,-0.0008833885076455772
601339.SH,2025-12-30,0.0008064127177931368
601360.SH,2025-12-30,-0.0038549359887838364
601366.SH,2025-12-30,0.00013276567915454507
601368.SH,2025-12-30,0.0016147488495334983
601369.SH,2025-12-30,0.0007280397112481296
601375.SH,2025-12-30,-0.0014704179484397173
601377.SH,2025-12-30,-0.0009847066830843687
601388.SH,2025-12-30,-0.0007319575524888933
601390.SH,2025-12-30,-9.466480696573853e-05
601398.SH,2025-12-30,0.0006757655646651983
601399.SH,2025-12-30,0.005121379625052214
601456.SH,2025-12-30,-0.0025958989281207323
601500.SH,2025-12-30,0.003936301916837692
601512.SH,2025-12-30,-0.0005123828887008131
601515.SH,2025-12-30,0.0027081891894340515
601518.SH,2025-12-30,-0.0004741298616863787
601519.SH,2025-12-30,-0.007370459847152233
601555.SH,2025-12-30,-0.0033819559030234814
601566.SH,2025-12-30,0.010605912655591965
601567.SH,2025-12-30,0.0004500019131228328
601577.SH,2025-12-30,0.0005087385652586818
601579.SH,2025-12-30,0.0002985420869663358
601588.SH,2025-12-30,-0.0009163261274807155
601595.SH,2025-12-30,0.0014348680851981044
601598.SH,2025-12-30,0.002701954683288932
601599.SH,2025-12-30,0.0010961283696815372
601600.SH,2025-12-30,-8.302420610561967e-05
601601.SH,2025-12-30,0.0006023242021910846
601606.SH,2025-12-30,0.008060748688876629
601607.SH,2025-12-30,0.0003901075688190758
601608.SH,2025-12-30,0.0023078916128724813
601609.SH,2025-12-30,0.0007503781816922128
601611.SH,2025-12-30,0.0026025930419564247
601615.SH,2025-12-30,0.0027326259296387434
601616.SH,2025-12-30,0.005296135786920786
601618.SH,2025-12-30,-0.005518684629350901
601619.SH,2025-12-30,0.0035468728747218847
601628.SH,2025-12-30,0.00012285035336390138
601633.SH,2025-12-30,-0.0011886924039572477
601636.SH,2025-12-30,-0.0001675320672802627
601658.SH,2025-12-30,-0.0015195875894278288
601666.SH,2025-12-30,0.0017104919534176588
601668.SH,2025-12-30,-0.0007700062706135213
601669.SH,2025-12-30,-0.0022890917025506496
601677.SH,2025-12-30,-0.0010786412749439478
601678.SH,2025-12-30,0.004106707870960236
601688.SH,2025-12-30,-0.0019021534826606512
601689.SH,2025-12-30,-0.0008053446072153747
601696.SH,2025-12-30,-0.0033767572604119778
601698.SH,2025-12-30,-0.001573116285726428
601699.SH,2025-12-30,-0.004919514991343021
601700.SH,2025-12-30,0.00319492444396019
601702.SH,2025-12-30,0.0010505174286663532
601717.SH,2025-12-30,-0.0005166817572899163
601718.SH,2025-12-30,-0.0010488505940884352
601727.SH,2025-12-30,0.0052825952880084515
601766.SH,2025-12-30,-0.002272396581247449
601777.SH,2025-12-30,-0.0025121087674051523
601778.SH,2025-12-30,-0.0017808214761316776
601788.SH,2025-12-30,-0.0027706227265298367
601789.SH,2025-12-30,0.0016113828169181943
601798.SH,2025-12-30,0.00167625374160707
601799.SH,2025-12-30,0.00172311975620687
601800.SH,2025-12-30,-0.001397404819726944
601801.SH,2025-12-30,-0.0012810023035854101
601808.SH,2025-12-30,-0.0004832165432162583
601811.SH,2025-12-30,-0.0006341608823277056
601816.SH,2025-12-30,0.00020252162357792258
601818.SH,2025-12-30,-0.00017591618234291673
601827.SH,2025-12-30,-0.0017590683419257402
601828.SH,2025-12-30,-0.0036056707613170147
601838.SH,2025-12-30,-0.0017182545270770788
601857.SH,2025-12-30,0.0015371342888101935
601858.SH,2025-12-30,-0.0035497541539371014
601860.SH,2025-12-30,-0.0004413392744027078
601865.SH,2025-12-30,-0.0010248247999697924
601866.SH,2025-12-30,-0.00016587082063779235
601869.SH,2025-12-30,-0.008827606216073036
601872.SH,2025-12-30,-0.002616397337988019
601877.SH,2025-12-30,-0.0017472782637923956
601878.SH,2025-12-30,-0.0033857892267405987
601880.SH,2025-12-30,-0.002259119413793087
601881.SH,2025-12-30,-0.00473850779235363
601882.SH,2025-12-30,-0.002103949198499322
601886.SH,2025-12-30,0.0005579044227488339
601888.SH,2025-12-30,4.273565355106257e-05
601890.SH,2025-12-30,-0.004001699388027191
601898.SH,2025-12-30,-0.0035248505882918835
601899.SH,2025-12-30,-0.0023213436361402273
601900.SH,2025-12-30,0.003692544996738434
601901.SH,2025-12-30,-0.001894721994176507
601908.SH,2025-12-30,-0.003527830820530653
601916.SH,2025-12-30,-0.0005700848414562643
601918.SH,2025-12-30,-0.0030462918803095818
601919.SH,2025-12-30,2.929647735072649e-06
601928.SH,2025-12-30,-0.0002613135729916394
601929.SH,2025-12-30,-0.005012029316276312
601933.SH,2025-12-30,-0.006289895158261061
601939.SH,2025-12-30,0.00027527211932465434
601949.SH,2025-12-30,0.0001987601281143725
601952.SH,2025-12-30,0.0012283275136724114
601958.SH,2025-12-30,7.603451376780868e-05
601965.SH,2025-12-30,-0.0012721100356429815
601966.SH,2025-12-30,-0.0005596205010078847
601968.SH,2025-12-30,0.004389817360788584
601969.SH,2025-12-30,0.004431257955729961
601975.SH,2025-12-30,-0.0021994770504534245
601985.SH,2025-12-30,-0.0010639997199177742
601988.SH,2025-12-30,-0.00017815042519941926
601990.SH,2025-12-30,-0.0013857174199074507
601991.SH,2025-12-30,-0.00202826876193285
601992.SH,2025-12-30,0.0018729772418737411
601996.SH,2025-12-30,0.004192902706563473
601997.SH,2025-12-30,0.00028707028832286596
601998.SH,2025-12-30,0.00011872296454384923
601999.SH,2025-12-30,0.0004254343220964074
603000.SH,2025-12-30,-0.0019279180560261011
603001.SH,2025-12-30,0.006323234178125858
603002.SH,2025-12-30,-0.003328207414597273
603005.SH,2025-12-30,-0.0018409730400890112
603006.SH,2025-12-30,-0.0006780229159630835
603007.SH,2025-12-30,-0.003911321982741356
603008.SH,2025-12-30,0.0005586085608229041
603009.SH,2025-12-30,-0.0038264128379523754
603010.SH,2025-12-30,0.001976153813302517
603011.SH,2025-12-30,0.011272450909018517
603012.SH,2025-12-30,0.000504911586176604
603013.SH,2025-12-30,-0.005058505572378635
603015.SH,2025-12-30,0.003986389841884375
603016.SH,2025-12-30,-0.0008211156236939132
603017.SH,2025-12-30,0.000484051532112062
603018.SH,2025-12-30,-0.0008853542967699468
603019.SH,2025-12-30,-0.006298862397670746
603020.SH,2025-12-30,0.002249079057946801
603021.SH,2025-12-30,0.0019851054530590773
603022.SH,2025-12-30,0.0023272871039807796
603023.SH,2025-12-30,0.013346965424716473
603025.SH,2025-12-30,0.0026358121540397406
603026.SH,2025-12-30,0.0005943033611401916
603027.SH,2025-12-30,0.004381891340017319
603028.SH,2025-12-30,0.0020974946673959494
603029.SH,2025-12-30,0.001236524898558855
603030.SH,2025-12-30,0.00025437510339543223
603031.SH,2025-12-30,0.0072634462267160416
603032.SH,2025-12-30,-0.0010858597233891487
603033.SH,2025-12-30,-0.0032323943451046944
603035.SH,2025-12-30,0.0014279854949563742
603036.SH,2025-12-30,-0.000926864508073777
603037.SH,2025-12-30,0.006366019137203693
603038.SH,2025-12-30,0.006785294506698847
603039.SH,2025-12-30,-0.0020497185178101063
603040.SH,2025-12-30,-0.00012291682651266456
603041.SH,2025-12-30,0.0036777558270841837
603042.SH,2025-12-30,-0.0013680669944733381
603043.SH,2025-12-30,0.004105925559997559
603045.SH,2025-12-30,0.0009729380253702402
603050.SH,2025-12-30,0.003261265344917774
603053.SH,2025-12-30,0.0003801514394581318
603055.SH,2025-12-30,-0.00011215597623959184
603056.SH,2025-12-30,-0.0010863910429179668
603058.SH,2025-12-30,-0.001016475260257721
603059.SH,2025-12-30,0.0014344719238579273
603060.SH,2025-12-30,-0.0002916539669968188
603063.SH,2025-12-30,0.003150063334032893
603066.SH,2025-12-30,0.0011490366887301207
603067.SH,2025-12-30,-0.001946351258084178
603068.SH,2025-12-30,-0.008568353950977325
603069.SH,2025-12-30,0.0005350637948140502
603076.SH,2025-12-30,0.001537351286970079
603077.SH,2025-12-30,0.005878057796508074
603078.SH,2025-12-30,-0.0027053835801780224
603079.SH,2025-12-30,-0.0037556570023298264
603080.SH,2025-12-30,0.001580102602019906
603081.SH,2025-12-30,0.0001817733864299953
603083.SH,2025-12-30,-0.0010713341180235147
603085.SH,2025-12-30,0.0021007631439715624
603086.SH,2025-12-30,0.003344571916386485
603087.SH,2025-12-30,0.0008160313591361046
603088.SH,2025-12-30,-0.002309683710336685
603089.SH,2025-12-30,-0.0027157012373209
603090.SH,2025-12-30,0.0036485418677330017
603093.SH,2025-12-30,-0.0026000102516263723
